frame_id,person_id,keypoint_index,x,y,score
23,0,10,50.97715759277344,197.15199279785156,0.36804988980293274
23,0,11,68.5162353515625,203.35910034179688,0.19379571080207825
23,0,12,44.77102279663086,206.32772827148438,0.14827744662761688
23,0,13,79.579345703125,240.87167358398438,0.323811799287796
23,0,14,57.18329620361328,254.36538696289062,0.25159981846809387
23,0,15,84.43632507324219,288.0997009277344,0.23477517068386078
23,0,16,66.89724731445312,308.0704040527344,0.2344129979610443
23,1,0,78.88703155517578,114.02650451660156,0.5768700838088989
23,1,1,77.27251434326172,109.43720245361328,0.45309358835220337
23,1,2,72.1598892211914,112.13679504394531,0.9877855777740479
23,1,3,76.19617462158203,103.76806640625,0.06025896966457367
23,1,4,53.862064361572266,116.99605560302734,0.45760905742645264
23,1,5,69.46903228759766,139.4026336669922,0.11978055536746979
23,1,6,36.64058303833008,145.07176208496094,0.10070182383060455
23,1,7,66.50909423828125,165.85861206054688,0.1137521043419838
23,1,8,22.379043579101562,181.51620483398438,0.22936227917671204
23,1,9,77.00343322753906,178.81661987304688,0.24846653640270233
23,1,10,51.171207427978516,197.98370361328125,0.2570365369319916
23,1,11,66.7781753540039,203.92279052734375,0.061454832553863525
23,1,12,43.36772155761719,207.97218322753906,0.041297659277915955
23,1,13,72.1598892211914,216.61085510253906,0.08318382501602173
23,1,14,70.54537200927734,216.61085510253906,0.03851103037595749
23,1,15,72.1598892211914,206.6223907470703,0.01656513102352619
23,1,16,38.25510025024414,216.61085510253906,0.02655103988945484
24,0,0,77.26276397705078,113.96951293945312,1.019062876701355
24,0,1,75.37279510498047,109.1090087890625,0.8864672183990479
24,0,2,71.32283782958984,112.0793228149414,0.7031911611557007
24,0,3,52.1530876159668,117.47988891601562,0.1966998428106308
24,0,4,52.4230842590332,118.01995086669922,0.8061248660087585
24,0,5,69.43286895751953,138.27207946777344,0.18253399431705475
24,0,6,36.493289947509766,144.48272705078125,0.23896907269954681
24,0,7,65.92291259765625,165.8149871826172,0.1737816035747528
24,0,8,22.723472595214844,182.55673217773438,0.34249347448349
24,0,9,74.29280090332031,178.50631713867188,0.20968303084373474
24,0,10,51.07310485839844,196.86825561523438,0.36547794938087463
24,0,11,68.3528823852539,204.42904663085938,0.16378052532672882
24,0,12,43.783199310302734,208.20945739746094,0.13217826187610626
24,0,13,79.69273376464844,243.04312133789062,0.2499648928642273
24,0,14,56.7430305480957,255.46441650390625,0.21239206194877625
24,0,15,84.28267669677734,290.568115234375,0.19603046774864197
24,0,16,64.30293273925781,308.6600341796875,0.25140517950057983
25,0,0,73.82836151123047,112.81625366210938,0.5050470232963562
25,0,1,71.13581848144531,106.60633087158203,0.4712156355381012
25,0,2,67.90476989746094,110.11628723144531,1.1688481569290161
25,0,3,49.864776611328125,118.2161865234375,0.1491732895374298
25,0,4,49.864776611328125,118.48619079589844,0.834435760974884
25,0,5,66.55850982666016,137.38595581054688,0.18552367389202118
25,0,6,35.325077056884766,144.13587951660156,0.2693057358264923
25,0,7,66.55850982666016,167.8955841064453,0.12964215874671936
25,0,8,22.13164520263672,181.9354248046875,0.5984004735946655
25,0,9,73.82836151123047,181.3954315185547,0.10195837169885635
25,0,10,52.55731201171875,198.13523864746094,0.3713483214378357
25,0,11,68.17402648925781,203.53517150878906,0.16744576394557953
25,0,12,44.21044921875,207.0451202392578,0.1447211652994156
25,0,13,78.40567016601562,242.41468811035156,0.29401594400405884
25,0,14,55.51910400390625,255.64453125,0.23625463247299194
25,0,15,83.25223541259766,289.3941345214844,0.2548646032810211
25,0,16,65.48149108886719,309.6438903808594,0.29461637139320374
26,0,0,69.76868438720703,109.1255874633789,0.5693653225898743
26,0,1,67.87879943847656,104.2652587890625,0.7467252016067505
26,0,2,63.2890739440918,107.7754898071289,1.1899229288101196
26,0,3,44.9301643371582,116.14605712890625,0.25995293259620667
26,0,4,44.9301643371582,116.14605712890625,0.8492382168769836
26,0,5,66.52888488769531,135.04733276367188,0.2131827175617218
26,0,6,33.32085418701172,143.1479034423828,0.27199265360832214
26,0,7,67.60881805419922,165.01937866210938,0.139235258102417
26,0,8,23.061464309692383,182.30055236816406,0.44043946266174316
26,0,9,75.16837310791016,180.95045471191406,0.08481302112340927
26,0,10,52.489715576171875,196.0714874267578,0.37926697731018066
26,0,11,68.68875122070312,204.17202758789062,0.17095722258090973
26,0,12,44.39019775390625,207.95230102539062,0.15633167326450348
26,0,13,77.86820983886719,243.86473083496094,0.2551031708717346
26,0,14,55.459537506103516,257.63568115234375,0.20841482281684875
26,0,15,82.72792053222656,290.307861328125,0.22263658046722412
26,0,16,65.9889144897461,312.9894104003906,0.2810441255569458
26,1,0,70.1451187133789,109.44588470458984,0.3373977243900299
26,1,1,67.17579650878906,105.40187072753906,0.495864599943161
26,1,2,63.39665985107422,107.82827758789062,0.9664662480354309
26,1,3,66.63591766357422,101.89707946777344,0.09083069115877151
26,1,4,44.50096130371094,115.64669036865234,0.6117403507232666
26,1,5,66.90585327148438,138.02349853515625,0.13091300427913666
26,1,6,32.89360809326172,143.95469665527344,0.10848236829042435
26,1,7,66.09603881835938,168.75790405273438,0.07367492467164993
26,1,8,21.826126098632812,182.2379150390625,0.21885308623313904
26,1,9,73.3843765258789,179.5419158935547,0.1261855959892273
26,1,10,52.32918167114258,197.33551025390625,0.23284652829170227
26,1,11,67.17579650878906,205.4235382080078,0.06809626519680023
26,1,12,43.69114685058594,210.00672912597656,0.03907227888703346
26,1,13,79.05309295654297,225.3739471435547,0.08098526298999786
26,1,14,46.9304084777832,225.3739471435547,0.05689246952533722
26,1,15,57.99789047241211,214.8595428466797,0.024589309468865395
26,1,16,40.181941986083984,218.63394165039062,0.03184504434466362
27,0,0,65.08079528808594,106.77552795410156,0.9444788694381714
27,0,1,63.19379425048828,101.91690826416016,1.1451069116592407
27,0,2,58.071929931640625,104.88607025146484,0.5376036167144775
27,0,3,39.47146987915039,111.90406799316406,0.14210724830627441
27,0,4,40.01061248779297,112.17398834228516,0.6560758352279663
27,0,5,64.81122589111328,129.98890686035156,0.20240908861160278
27,0,6,29.227737426757812,143.48507690429688,0.252103716135025
27,0,7,68.04608917236328,160.76014709472656,0.13719595968723297
27,0,8,22.218870162963867,182.89382934570312,0.6828837990760803
27,0,9,77.21153259277344,175.06605529785156,0.08392892777919769
27,0,10,51.87177658081055,195.04037475585938,0.24677187204360962
27,0,11,68.31565856933594,204.7576141357422,0.1676727533340454
27,0,12,44.86290740966797,209.34629821777344,0.1718565672636032
27,0,13,77.21153259277344,245.78591918945312,0.31029367446899414
27,0,14,55.10663604736328,259.01214599609375,0.2598048150539398
27,0,15,81.79425811767578,290.5931701660156,0.28983184695243835
27,0,16,64.27208709716797,312.4569091796875,0.3579176664352417
28,0,0,65.11986541748047,106.84375,0.9811841249465942
28,0,1,63.22993087768555,101.98599243164062,1.1394282579421997
28,0,2,58.10009002685547,104.95462799072266,0.508241593837738
28,0,3,39.740684509277344,111.97138214111328,0.1486867070198059
28,0,4,40.01066970825195,112.24125671386719,0.6982781887054443
28,0,5,65.11986541748047,130.0530242919922,0.21292005479335785
28,0,6,29.211021423339844,143.54678344726562,0.25260046124458313
28,0,7,68.08976745605469,160.8188018798828,0.13725315034389496
28,0,8,21.921253204345703,182.94859313964844,0.6669906377792358
28,0,9,77.26947784423828,175.1221923828125,0.08756356686353683
28,0,10,50.810325622558594,194.55320739746094,0.22211305797100067
28,0,11,68.3597640991211,204.80845642089844,0.16880914568901062
28,0,12,44.870521545410156,209.39634704589844,0.16789798438549042
28,0,13,77.26947784423828,245.8295135498047,0.3105418086051941
28,0,14,54.86019515991211,259.05340576171875,0.25496912002563477
28,0,15,81.85933685302734,290.898681640625,0.28898242115974426
28,0,16,64.03990173339844,311.9489440917969,0.3401634693145752
29,0,0,60.387306213378906,104.50343322753906,0.986544668674469
29,0,1,59.03786087036133,99.37254333496094,1.4937517642974854
29,0,2,53.64010238647461,102.88314819335938,0.8708997368812561
29,0,3,35.01781463623047,108.82418823242188,0.4096180498600006
29,0,4,35.55759048461914,109.09423828125,0.7493187189102173
29,0,5,61.466854095458984,127.45743560791016,0.19672738015651703
29,0,6,26.65127944946289,140.41969299316406,0.20650772750377655
29,0,7,69.02372741699219,152.84185791015625,0.14395542442798615
29,0,8,22.333066940307617,183.08712768554688,0.3914729654788971
29,0,9,75.77093505859375,173.90553283691406,0.11935029178857803
29,0,10,47.70256042480469,192.26873779296875,0.17497342824935913
29,0,11,67.67428588867188,203.34066772460938,0.16298004984855652
29,0,12,45.27356719970703,208.47154235839844,0.1394009292125702
29,0,13,76.31070709228516,245.73806762695312,0.26654067635536194
29,0,14,54.989540100097656,259.7804870605469,0.20386938750743866
29,0,15,80.8988037109375,290.2958068847656,0.2371492087841034
29,0,16,63.62596130371094,312.4396667480469,0.3366747796535492
29,1,0,60.9588623046875,104.81865692138672,0.4526216983795166
29,1,1,59.07373809814453,99.95948028564453,0.577739417552948
29,1,2,53.68766784667969,102.9289779663086,0.7337616086006165
29,1,3,35.37500762939453,109.13793182373047,0.07439666986465454
29,1,4,35.64431381225586,109.13793182373047,0.5174012184143066
29,1,5,62.30538558959961,125.60514831542969,0.09638016670942307
29,1,6,27.026592254638672,138.83291625976562,0.10549299418926239
29,1,7,67.96076202392578,152.06068420410156,0.048020146787166595
29,1,8,21.909818649291992,182.56553649902344,0.24761702120304108
29,1,9,73.61614227294922,175.27674865722656,0.16460491716861725
29,1,10,48.570892333984375,193.36370849609375,0.16825713217258453
29,1,11,67.96076202392578,204.97174072265625,0.07501883059740067
29,1,12,45.87785720825195,210.6407928466797,0.048034124076366425
29,1,13,74.4240493774414,244.1151580810547,0.21890191733837128
29,1,14,52.34114074707031,244.1151580810547,0.20653265714645386
29,1,15,77.1170883178711,244.1151580810547,0.09130709618330002
29,1,16,42.10759735107422,223.5985870361328,0.019199291244149208
30,0,0,56.05303955078125,105.17152404785156,0.7379802465438843
30,0,1,55.51303482055664,99.770263671875,1.117052674293518
30,0,2,49.5729866027832,100.85051727294922,0.6809108853340149
30,0,3,29.862815856933594,106.79190826416016,0.13335739076137543
30,0,4,31.212825775146484,108.1422119140625,0.5152379870414734
30,0,5,61.183082580566406,127.58673095703125,0.16683335602283478
30,0,6,24.192768096923828,142.1701202392578,0.26392123103141785
30,0,7,67.93314361572266,158.10382080078125,0.06458022445440292
30,0,8,22.302751541137695,184.56996154785156,0.4591599404811859
30,0,9,71.44316864013672,187.00051879882812,0.025665080174803734
30,0,10,49.032981872558594,190.78140258789062,0.181168794631958
30,0,11,68.47314453125,202.39410400390625,0.16408829391002655
30,0,12,46.33295822143555,209.95587158203125,0.13970299065113068
30,0,13,76.033203125,247.22451782226562,0.2145719975233078
30,0,14,55.51303482055664,262.61810302734375,0.23282110691070557
30,0,15,79.81324768066406,289.8944396972656,0.3157695531845093
30,0,16,63.34310531616211,311.76953125,0.4861902594566345
30,1,0,56.40223693847656,105.73015594482422,0.6192290782928467
30,1,1,56.133121490478516,100.3333969116211,0.4677619934082031
30,1,2,50.48164749145508,101.95242309570312,0.863818347454071
30,1,3,52.09635543823242,96.82550048828125,0.04365922510623932
30,1,4,31.105165481567383,105.99999237060547,0.3368437886238098
30,1,5,59.63165283203125,125.96800231933594,0.09620309621095657
30,1,6,24.108102798461914,141.888427734375,0.13382107019424438
30,1,7,73.35665893554688,152.9517822265625,0.05338851362466812
30,1,8,22.22427749633789,184.79266357421875,0.2773507237434387
30,1,9,69.31989288330078,181.55459594726562,0.04312459006905556
30,1,10,49.67429733276367,190.1894073486328,0.19218969345092773
30,1,11,68.24342346191406,201.52261352539062,0.07094832509756088
30,1,12,47.5213508605957,208.80824279785156,0.04007060080766678
30,1,13,73.35665893554688,244.6966552734375,0.2700950503349304
30,1,14,52.90370559692383,244.6966552734375,0.06840719282627106
30,1,15,73.35665893554688,244.6966552734375,0.10970640182495117
30,1,16,43.48458480834961,223.91915893554688,0.016549455001950264
31,0,0,53.90502166748047,104.82414245605469,1.4397884607315063
31,0,1,53.366024017333984,99.69315338134766,0.9990793466567993
31,0,2,47.1676139831543,100.77336120605469,0.97336745262146
31,0,3,26.955400466918945,105.36425018310547,0.17953559756278992
31,0,4,26.955400466918945,105.36425018310547,0.49060317873954773
31,0,5,57.67796325683594,125.07806396484375,0.15090298652648926
31,0,6,22.373964309692383,141.28118896484375,0.21664972603321075
31,0,7,66.30184173583984,158.8345947265625,0.10980300605297089
31,0,8,22.373964309692383,185.0296630859375,0.5435700416564941
31,0,9,97.02440643310547,174.22756958007812,0.18767790496349335
31,0,10,49.323585510253906,188.54034423828125,0.4046442210674286
31,0,11,67.64932250976562,202.31300354003906,0.17145253717899323
31,0,12,46.089630126953125,208.7942657470703,0.13066889345645905
31,0,13,76.00370025634766,247.1416778564453,0.21255308389663696
31,0,14,55.521995544433594,260.91436767578125,0.2410038709640503
31,0,15,78.4291763305664,290.6201171875,0.3224695324897766
31,0,16,63.33738327026367,312.2242736816406,0.39579975605010986
32,0,0,51.30958938598633,105.64979553222656,1.428020715713501
32,0,1,50.22940444946289,100.7909927368164,0.9987519979476929
32,0,2,44.82847595214844,102.41059112548828,0.8569990992546082
32,0,3,24.304969787597656,105.91973114013672,0.19069574773311615
32,0,4,24.575014114379883,106.18965911865234,0.7350929975509644
32,0,5,53.4699592590332,124.0052719116211,0.19443592429161072
32,0,6,20.524322509765625,142.6306915283203,0.2061999887228012
32,0,7,59.95106506347656,152.6182098388672,0.16260670125484467
32,0,8,21.064414978027344,185.5500946044922,0.31666988134384155
32,0,9,86.41559600830078,160.71621704101562,0.08529385179281235
32,0,10,45.36857223510742,184.47035217285156,0.21357183158397675
32,0,11,68.86258697509766,202.0160369873047,0.1700046956539154
32,0,12,48.33907699584961,211.73365783691406,0.11740656197071075
32,0,13,76.69392395019531,248.17466735839844,0.18640628457069397
32,0,14,56.17041778564453,261.9412536621094,0.2211494743824005
32,0,15,78.85429382324219,291.0940856933594,0.34678512811660767
32,0,16,64.00176239013672,312.6887512207031,0.335360050201416
32,1,0,51.83026123046875,106.6971435546875,0.6412255764007568
32,1,1,50.21169662475586,101.03402709960938,0.5728384256362915
32,1,2,45.08623123168945,102.9217300415039,0.7276201844215393
32,1,3,49.13264846801758,95.10124969482422,0.08982451260089874
32,1,4,25.12388801574707,106.96681213378906,0.5662121772766113
32,1,5,53.71859359741211,125.30451965332031,0.17915090918540955
32,1,6,19.189138412475586,144.45123291015625,0.15658743679523468
32,1,7,60.46262741088867,152.81106567382812,0.0709436759352684
32,1,8,22.4262752532959,187.05943298339844,0.2866450548171997
32,1,9,80.15520477294922,159.55287170410156,0.0911046490073204
32,1,10,44.54670333862305,185.44140625,0.12610240280628204
32,1,11,68.82522583007812,198.38565063476562,0.06380585581064224
32,1,12,51.02097702026367,209.1725311279297,0.03840486332774162
32,1,13,73.41117095947266,224.8135223388672,0.0929313451051712
32,1,14,73.68093872070312,224.8135223388672,0.024178138002753258
32,1,15,74.4902114868164,224.8135223388672,0.020438579842448235
32,1,16,45.08623123168945,224.8135223388672,0.024910330772399902
33,0,0,50.01710891723633,108.72117614746094,0.6719886660575867
33,0,1,48.938926696777344,102.24351501464844,1.137957215309143
33,0,2,43.81755828857422,105.21244812011719,1.0847240686416626
33,0,3,23.062538146972656,108.1813735961914,0.20887236297130585
33,0,4,24.14072036743164,108.72117614746094,0.5924808979034424
33,0,5,47.321651458740234,128.15419006347656,0.16694878041744232
33,0,6,18.749807357788086,148.3968963623047,0.19461633265018463
33,0,7,60.52939224243164,149.47650146484375,0.1805301010608673
33,0,8,21.44526481628418,182.13475036621094,0.07963172346353531
33,0,9,92.33578491210938,147.85708618164062,0.1321181207895279
33,0,10,28.722999572753906,188.6124267578125,0.13709679245948792
33,0,11,68.3462142944336,199.94833374023438,0.16631466150283813
33,0,12,48.66938018798828,209.3949432373047,0.15112139284610748
33,0,13,76.43258666992188,246.1017303466797,0.1874011605978012
33,0,14,56.486202239990234,259.59686279296875,0.19830410182476044
33,0,15,78.04986572265625,290.6357116699219,0.29230445623397827
33,0,16,62.41621017456055,315.46673583984375,0.3912062644958496
